AGGIORNAMENTO,CODICE_ISTAT,COMUNE,PROVINCIA,POSITIVI,NEGATIVI
2020-04-02,67001,ALBA ADRIATICA,TE,5,41
2020-04-02,67003,ARSITA,TE,2,37
2020-04-02,67004,ATRI,TE,47,239
2020-04-02,67005,BASCIANO,TE,2,19
2020-04-02,67006,BELLANTE,TE,4,48
2020-04-02,67007,BISENTI,TE,10,106
2020-04-02,67008,CAMPLI,TE,3,68
2020-04-02,67009,CANZANO,TE,2,13
2020-04-02,67011,CASTELLALTO,TE,4,50
2020-04-02,67012,CASTELLI,TE,1,3
2020-04-02,67013,CASTIGLIONE MESSER RAIMONDO,TE,65,217
2020-04-02,67014,CASTILENTI,TE,38,145
2020-04-02,67015,CELLINO ATTANASIO,TE,9,24
2020-04-02,67016,CERMIGNANO,TE,6,12
2020-04-02,67017,CIVITELLA DEL TRONTO,TE,1,10
2020-04-02,67019,COLONNELLA,TE,3,5
2020-04-02,67021,CORROPOLI,TE,1,18
2020-04-02,67025,GIULIANOVA,TE,11,144
2020-04-02,67026,ISOLA DEL GRAN SASSO D'ITALIA,TE,6,106
2020-04-02,67027,MONTEFINO,TE,16,66
2020-04-02,67028,MONTORIO AL VOMANO,TE,4,59
2020-04-02,67029,MORRO D'ORO,TE,1,12
2020-04-02,67030,MOSCIANO SANT'ANGELO,TE,2,56
2020-04-02,67031,NERETO,TE,4,47
2020-04-02,67032,NOTARESCO,TE,14,38
2020-04-02,67035,PINETO,TE,41,147
2020-04-02,67037,ROSETO DEGLI ABRUZZI,TE,12,131
2020-04-02,67038,SANT'EGIDIO ALLA VIBRATA,TE,3,32
2020-04-02,67039,SANT'OMERO,TE,1,44
2020-04-02,67040,SILVI,TE,9,56
2020-04-02,67041,TERAMO,TE,91,1044
2020-04-02,67043,TORRICELLA SICURA,TE,7,33
2020-04-02,67044,TORTORETO,TE,1,50
2020-04-02,67045,TOSSICIA,TE,2,6
2020-04-02,67046,VALLE CASTELLANA,TE,2,3
2020-04-02,67002,ANCARANO,TE,0,2
2020-04-02,67010,CASTEL CASTAGNA,TE,0,2
2020-04-02,67018,COLLEDARA,TE,0,14
2020-04-02,67020,CONTROGUERRA,TE,0,4
2020-04-02,67022,CORTINO,TE,0,4
2020-04-02,67023,CROGNALETO,TE,0,1
2020-04-02,67024,FANO ADRIANO,TE,0,2
2020-04-02,67047,MARTINSICURO,TE,0,19
2020-04-02,67033,PENNA SANT'ANDREA,TE,0,10
2020-04-02,67034,PIETRACAMELA,TE,0,2
2020-04-02,67036,ROCCA SANTA MARIA,TE,0,3
2020-04-02,67042,TORANO NUOVO,TE,0,6
