data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,codice_istat,denominazione_comune,lat,long,totale_casi
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69056,Mozzagrogna,42.1975951509893,14.449791230314279,3
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69057,Orsogna,42.22772273759187,14.290992961349025,2
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69058,Ortona,42.336844593534586,14.372054582511613,38
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69059,Paglieta,42.169454481478425,14.490316137940841,2
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69060,Palena,41.95807858347426,14.129201600571593,3
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69061,Palmoli,41.95537772504128,14.599481857502964,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69062,Palombaro,42.12556980377296,14.219645438924351,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69063,Pennadomo,42.00493829499207,14.321480045577006,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69064,Pennapiedimonte,42.143479408842396,14.166798363664073,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69065,Perano,42.10758107563217,14.394961684914884,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69066,Pizzoferrato,41.92514083006813,14.233802414227808,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69067,Poggiofiorito,42.24876310613699,14.328103651299699,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69068,Pollutri,42.13409009062728,14.596194282515324,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69069,Pretoro,42.204155702963035,14.132090141893068,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69070,Quadri,41.92691331227999,14.27182130650184,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69071,Rapino,42.199863724609095,14.169399495012502,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69072,Ripa Teatina,42.364273250264475,14.247707117733723,7
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69073,Roccamontepiano,42.25503717700707,14.134055866181669,3
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69074,Rocca San Giovanni,42.26252673934306,14.461496265622127,4
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69075,Roccascalegna,42.06741059196509,14.321976040958017,3
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69076,Roccaspinalveti,41.930051272064205,14.465117233450384,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69077,Roio del Sangro,41.91145489378205,14.374082397373915,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69078,Rosello,41.893815246441356,14.35122278563058,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69079,San Buono,41.99279903488428,14.579269469104554,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69080,San Giovanni Lipioni,41.8439987428283,14.568538741751548,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69081,San Giovanni Teatino,42.412861511024296,14.185523105776213,16
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69082,San Martino sulla Marrucina,42.22836852585176,14.219149573202046,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69083,San Salvo,42.046384306519926,14.752454417257487,5
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69084,Santa Maria Imbaro,42.21603578571528,14.457309802414933,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69085,Sant'Eusanio del Sangro,42.15756889537384,14.35594173240705,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69086,San Vito Chietino,42.29292124452813,14.432581883198367,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69087,Scerni,42.09793002939149,14.585618493527944,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69088,Schiavi di Abruzzo,41.80475378051879,14.48552148517391,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69089,Taranta Peligna,42.035679894195255,14.146286143268062,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69090,Tollo,42.34424204137387,14.318367439792993,4
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69091,Torino di Sangro,42.19705831659502,14.54652074766035,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69092,Tornareccio,42.02931563888272,14.423448842454883,2
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69093,Torrebruna,41.8660995891872,14.536374676970967,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69094,Torrevecchia Teatina,42.39419981578651,14.234499037248563,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69095,Torricella Peligna,42.02002175427084,14.267278999592365,4
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69096,Treglio,42.264709021098525,14.422580381269023,2
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69097,Tufillo,41.91917170048411,14.628406508704462,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69098,Vacri,42.29192463149522,14.2320158221553,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69099,Vasto,42.120548106967846,14.694637710712627,16
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69100,Villalfonsina,42.17637820232432,14.569111247333682,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69101,Villamagna,42.329534002412174,14.234511811639681,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69102,Villa Santa Maria,41.9700177175854,14.352752279283461,1
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69103,Pietraferrazzana,41.9725783329389,14.379278663622044,0
2020-04-03 18:00:00,ITA,13,Abruzzo,69,Chieti,CH,69104,Fallo,41.94805936942392,14.323823168350033,0
